user_id,activity_id,task_id,screen_id,screen_timestamp,gaze_timestamp,gaze_x,gaze_y,scroll_x,scroll_y,screen_width,screen_height,image_file
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:10.765Z,783.8715872534056,99.16194230918241,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:10.878Z,817.599578249462,100.1929580740218,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:10.976Z,839.8418577996645,96.02828419751525,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:11.076Z,851.4465218165398,100.8117740085485,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:11.177Z,847.8857783270252,119.36340384435789,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:11.276Z,822.3656504506482,137.32630477406792,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:11.374Z,802.0692896385317,155.91115951940398,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:11.476Z,827.1757485195056,146.64984316128925,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:11.573Z,832.719618304161,133.0221832394638,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:11.674Z,807.3913604255058,126.87128866202778,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:12.375Z,855.0302707268318,161.60253602683818,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-d087065d-1d8d-4674-a236-dd582e9f1b66,,2025-11-12T07:16:13.008Z,846.9325469648074,232.47236171817866,0,0,,,screenshots/screen_000027.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:14.369Z,771.1723638589269,283.18201333610364,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:14.497Z,780.013055594963,329.93718927115805,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:14.594Z,754.361269521841,389.8512701622715,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:14.691Z,824.5791057436217,379.56135121510215,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:14.788Z,853.4936584292509,406.8177115353155,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:14.915Z,856.3236465376149,431.80897456614565,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:15.028Z,868.6470897226719,422.5792692240736,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:15.167Z,850.5627894982651,438.38754955993676,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:15.267Z,900.687128823014,425.5042982954023,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:15.368Z,816.2766941777152,442.7026635111514,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:15.461Z,822.1213944113798,441.4921899980158,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:15.588Z,804.7075400428294,444.71204095443335,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:15.702Z,717.0734721643096,452.9939074888147,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:15.799Z,630.9558545949869,440.8511402608487,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:15.904Z,615.8187553680395,437.28688818567974,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:16.001Z,579.7223104529619,429.0850440283824,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:16.133Z,610.9026203678737,385.44178773302934,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:16.232Z,624.8412437987542,391.4582520324038,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:16.333Z,555.0714797352972,398.07815660938894,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:16.435Z,674.002412025447,398.75829491809395,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:16.568Z,694.9139857699709,372.51034400262483,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:16.675Z,771.4398440990193,381.70516324045013,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:16.810Z,682.6089825141738,421.1962853995788,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:16.906Z,726.5066166751039,404.28518161771535,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:17.003Z,770.8522105723432,418.54176620591727,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:17.103Z,702.5207765391687,461.4749720620835,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:17.203Z,706.0289801091828,491.65107988669024,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:17.302Z,679.0345353927449,506.6372471963561,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:17.400Z,652.7289443246901,540.802782745816,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:17.504Z,656.7726225006593,516.6299005304137,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:17.606Z,633.5935944239739,480.18658312495364,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:17.709Z,698.0459480874957,477.1733646517234,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:18.460Z,734.6860136321307,445.2561456062836,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:18.608Z,808.4767799562367,356.41147927810044,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:19.253Z,752.570167914555,339.35516317667094,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:19.473Z,808.2831490811309,253.64791250841157,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:19.646Z,900.9762253716556,189.1615147991442,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:19.749Z,989.4628334933932,102.2740421708272,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:19.853Z,972.2764500188359,102.45698716464389,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:19.950Z,929.3709593330009,104.03067866280048,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:20.049Z,835.6555079423562,160.5322545911277,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:20.147Z,853.5720005812739,130.15737174851515,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-ccb0bef9-0733-4d7e-b187-08b6f5ad938d,,2025-11-12T07:16:20.281Z,857.805387688177,109.28154948075101,0,0,,,screenshots/screen_000028.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:20.648Z,805.8307155702788,140.75115810377756,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:20.753Z,712.1116843920204,168.24130529493073,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:20.880Z,727.9757331357999,168.41148148635213,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:20.986Z,619.9586079990722,264.62975826177706,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:21.081Z,644.2285379587861,322.84114423373404,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:21.186Z,672.896585128724,327.7115578555718,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:21.284Z,627.219165504057,325.9899202733635,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:21.386Z,649.9596075687823,316.55937613571297,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:21.486Z,587.47596727798,348.2722368931333,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:21.584Z,603.668774321135,341.82022138470387,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:21.684Z,624.0096647552238,346.54295600926037,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:21.785Z,706.9541967947115,313.477817291031,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:21.917Z,701.4695674567016,329.5308157042116,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:22.055Z,718.1978248407628,264.7935953407139,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:22.155Z,781.9961975551364,207.59025574855684,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:22.299Z,906.5247219065625,152.4820804010165,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:22.438Z,972.5539199893694,80.66697015693495,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:22.575Z,1033.5785151298705,48.753076541709426,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:22.689Z,1039.2447993713972,59.23433930779187,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:22.789Z,938.5475277309631,98.76439309170127,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:22.891Z,723.6768209807747,183.535030621384,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:22.988Z,614.2673223783266,268.0290337534949,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:23.093Z,586.348991712917,306.92631145375026,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:23.186Z,616.3873132910297,357.22506231409704,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:23.288Z,529.9200869768393,407.9026108207449,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:23.890Z,502.21693445059094,442.6537758178396,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6c776f05-e4cb-41af-a0a0-219194588854,,2025-11-12T07:16:24.504Z,525.2734694243067,457.3779714333209,0,0,,,screenshots/screen_000029.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:26.498Z,842.5523510578183,314.7415181935182,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:26.603Z,822.987569230479,342.6566295261662,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:26.706Z,716.0377674371085,376.7596771653597,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:26.815Z,682.7686402588428,363.90655198972127,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:26.953Z,710.2061548726335,397.1072073562834,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:27.063Z,668.2562472728624,355.0541331104465,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:27.172Z,727.6369762497126,289.5396295352195,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:27.275Z,777.2045246344127,228.4171828443227,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:27.375Z,874.302039344225,173.13473122339147,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:27.471Z,898.6837144185432,143.27090244148962,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:27.579Z,891.9275551400398,134.8304872270676,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:27.681Z,948.1565803524879,141.54041083406113,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:27.777Z,1041.9183754762348,156.90819250758372,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:27.868Z,1131.0698977554223,143.5340665295164,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:28.505Z,1217.463080434836,142.83919551513455,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:28.621Z,1257.91422783508,125.17678265336521,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:29.380Z,1119.063783540841,146.78939013679138,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:29.560Z,1093.590248711814,128.3464835381991,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:29.684Z,1098.033085577805,107.20677545783519,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:29.819Z,1033.3982659115247,84.4861804227016,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:29.919Z,1049.4192892291555,74.49852001007253,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:30.031Z,891.3611443115319,118.98231423664775,0,0,,,screenshots/screen_000030.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-6b2421d6-0ef8-49fa-867c-5cc13676af28,,2025-11-12T07:16:30.149Z,825.0530582183721,164.97043201752413,0,0,,,screenshots/screen_000030.png
